rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
714.880072396009,982.408255572318,916.744546453752,567.974910190466,700.432799844785,1050.65535140995,692.034998255997,1125.0096342686,669.80162311287,1228.35768581273,527.900650351216,996.455825717894,633.077611620157,1134.36352919152,635.312531012907,877.385932099114,1111.43194097496,784.420262701368,802.05652279066,635.524163545929,599.056938398094,907.473639255239,778.279090508488,774.041234182869,726.461424497918,1528.33396770046,752.015277797873,960.752530679294
715.061731954935,985.710421316036,912.517086614654,567.872839568327,699.371085803465,1039.10217846498,692.223252462842,1124.36990784537,669.607145878854,1223.86484530711,528.415928989611,995.338322293339,633.046253268199,1136.98054794122,641.991867383328,879.451443358229,1110.9082838745,784.151662511563,801.983897247552,637.024927738563,600.101545652356,906.441085923876,778.227753821169,774.235269703083,722.500243782614,1527.53688766403,762.306739683699,961.460839157809
714.660514069623,988.363053870915,909.642333680411,567.973474897248,698.289017511514,1023.89123937608,693.027409460029,1122.90908568937,669.412668644838,1220.87095667285,528.87615107264,993.541423827388,633.014894916242,1134.8993025833,644.837197743267,881.516954617344,1105.06550470294,785.889356688044,802.160845260709,638.196545466487,601.308465285884,905.830107685912,778.176417133849,774.001240341419,721.975565311387,1526.02084036413,774.513961771543,962.169147636324
713.769563991142,989.570014473996,909.118426371591,568.103833984381,697.222063899468,1007.36210987014,693.974672541856,1120.84526438277,669.218191410822,1219.5914437126,529.274928968121,991.799757517273,632.983536564284,1128.91574443291,643.943294153338,883.582465876459,1096.5418947148,788.376255866944,802.601406931988,638.347015479342,601.968143265688,905.891962194184,778.12508044653,772.891797359892,723.977589721533,1524.50288792267,777.439967241757,962.877456114838
713.06589578841,989.25207723126,910.943374920595,568.095027653977,696.193455233356,991.854171014369,694.660747906485,1118.39654050772,669.023714176806,1220.09345577666,529.73956713168,990.665886583433,632.952178212327,1121.02350770948,641.418478828002,885.647977135574,1088.01591881636,790.149314267953,803.316921635901,638.061280801439,602.0295065512,906.858088005839,778.07374375921,770.760818687976,725.891046180297,1523.72259600998,768.875292889976,963.585764593353
713.176480973853,987.831089112591,915.106621334441,567.793419000077,695.149571837569,979.225998822133,694.993519458827,1115.76522584963,668.829236942791,1222.44414221534,530.463064394501,990.198990727806,632.92081986037,1113.21798375254,639.049985166577,887.713488394689,1082.16037620117,790.429143570976,804.325906725399,637.998727429462,601.575905409629,908.818412233818,778.022407071891,768.453024449459,725.559465204525,1524.41953029636,758.232780488729,964.294073071868
714.164666427821,985.739164421674,920.428864975299,567.297895873311,694.001082594431,969.820353188725,694.966782096832,1113.05288252589,668.634759708775,1226.71009485991,531.436383761731,990.375482979531,632.889461508413,1107.47833631306,637.919384321315,889.778999653804,1080.46853325954,790.254849807911,805.656306201356,638.11101373373,601.076952562596,911.801327823334,777.971070384572,767.016564315352,723.684442366137,1527.33325645213,755.61828248827,965.002381550382
715.802101604088,983.401137628917,923.257779096803,566.927880462978,692.774281485355,963.68201891242,694.716367045337,1110.32146813806,668.440282474759,1232.6539364472,532.488781265868,991.17153448536,632.858103156455,1104.74298359943,638.889055460194,891.844510912919,1081.81249137801,790.964562644886,807.336352421151,637.937256023103,601.112217130988,915.833457286144,777.919733697252,767.200288503242,722.036351144161,1533.19302025094,764.532739156106,965.710690028897
717.820171141631,981.161352285304,919.626332819266,566.687428611139,691.95997692229,960.855573724089,694.700019086093,1107.63284579313,668.245805240743,1239.23199167429,533.463588906594,992.477371516691,632.826744804498,1104.29738104147,641.22467989669,893.910022172034,1084.71131714164,793.466708556659,809.301845550926,637.32533666797,601.647834085688,920.558554605708,777.868397009933,768.456879640042,721.900761798801,1542.01049771362,776.966480138084,966.418998507411
719.743367147552,979.314121596725,906.164225376192,565.993074549837,692.162563485181,961.162397057927,695.396765835007,1105.04952669073,668.051328006727,1245.26839799658,534.222054559934,993.970746034401,632.795386452541,1105.28003720099,643.113394456233,895.975533431149,1087.68407713548,796.834446614529,811.272842173894,636.926021323976,602.005117719306,924.73407335107,777.817060322613,769.88822429311,722.36652974907,1552.62454358417,783.802327857868,967.127306985926
721.025778810376,978.153006252422,906.07564097797,564.516361460692,693.528669015835,963.775841831875,696.461005929348,1102.66349979572,667.856850772711,1249.58729286943,534.483145281702,995.297148519742,632.764028100583,1106.82946063981,643.023473505755,898.041044690264,1089.46038280345,799.651059574498,812.938673350828,637.471615365019,601.8170201299,926.992411731719,777.765723635294,770.740420463734,721.903147428336,1563.76569526225,780.737259592514,967.835615464441
721.290421099062,977.881843629911,905.987056579749,563.174743680657,695.247489743882,967.752316928878,696.515759654957,1100.60772716042,667.662373538696,1251.01815647975,533.749031357983,996.103172726991,632.732669748626,1108.1618650274,640.325691698431,900.106555949379,1090.02056394026,800.677519778684,814.08050545906,639.020995578736,601.804849600154,926.040175965778,777.714386947975,771.026438077977,719.521287234177,1574.1644901475,772.326114387025,968.543923942955
720.773974814226,977.898566808488,905.898472181527,563.030370651994,696.407285950146,972.151124442465,694.285662974929,1099.01819642188,667.46789630468,1249.14332887582,532.104989481374,996.270210239824,632.701311396669,1108.92900187843,634.66756563692,902.172067208494,1089.80497687438,799.929893782728,814.898652458819,641.114413195616,602.793128971214,922.092354318512,777.663050260655,771.013146524238,715.978971953213,1582.55146563952,764.07218600227,969.25223242147
719.852203001242,977.175322090891,905.809887783306,563.705506576475,696.648278599417,976.337536576498,690.678427348859,1098.03089521716,667.273419070664,1245.06834826107,530.972994277074,996.203962226411,632.669953044711,1108.93427418939,627.918543749012,904.237578467609,1089.25469058897,797.964799780255,815.712942811154,643.165962743076,604.307936067191,916.76969234393,777.611713573336,770.94569501201,712.385127922532,1587.65977948318,759.351846718337,969.960540899984
718.819671288012,974.680400466891,905.721303385084,564.1014587004,696.231110627179,980.248705572562,688.136248852377,1097.71643810481,667.078941836648,1240.08258845013,531.314482547627,996.381141336486,632.638594692754,1107.98123923972,624.027238190154,906.303089726724,1088.79725097855,795.359019379214,816.79912019413,644.203382845721,605.0506503165,911.746586703242,777.560376886016,770.920176415696,709.566501017911,1588.85918266658,755.87808858456,970.668849378499
717.76119474599,969.663288839678,905.632718986863,563.995872817733,695.436489348262,983.884472431152,688.641263849188,1097.84189943657,666.884464602632,1235.47542325762,531.98418981515,997.276972384578,632.607236340797,1105.89450627081,625.842240465109,908.368600985839,1088.57328933739,792.944801192126,817.984314038567,643.221282870768,604.564847245558,908.478262566326,777.509040198697,770.970533207065,707.690937658917,1586.98179724988,750.432252428679,971.377157857014
716.727737773191,963.270867276716,905.544134588641,564.069480528955,694.397183116246,987.235748674562,691.075878154515,1098.08631927259,666.689987368617,1232.53275873939,531.757601190789,999.106291557213,632.575877988839,1103.08614905306,631.101490246792,910.434112244954,1088.44931333045,791.74383023406,818.833964933444,640.420586070156,604.006857154209,906.896002954757,777.457703511378,771.100937357558,706.828183964048,1583.06429871335,741.511410243536,971.594462166995
715.726108674782,957.434495530711,905.45555019042,564.605748882493,693.151677380529,989.901689383027,693.118868710117,1098.12872836155,666.495510134601,1232.03076122148,531.094444156288,1001.52792122361,632.544519636882,1100.61954243663,636.250347231852,912.499623504069,1088.28086739624,792.742236131775,818.919754236903,637.247197259034,604.475025731088,906.283846178363,777.406366824058,771.050975423291,706.792145785907,1578.14336253725,733.054674930137,968.650179967912
714.681564618304,954.088021608346,905.366965792198,564.998394564252,691.843833637543,990.945109929148,693.198927335488,1097.66012242429,666.301032900585,1233.70298736324,530.833707648364,1004.129171951,632.513161284925,1099.59192314804,640.058163793032,914.565134763184,1087.92369378823,795.586523701964,818.108219357869,635.010430181915,605.532679788019,905.924306783599,777.355030136739,770.420858120292,706.998606166402,1573.25566420184,730.076794821017,961.402577425111
713.51449043572,954.659293638451,905.278381393977,564.732771969871,691.218608719277,989.390082116561,691.990957836982,1096.58373191911,666.106555666569,1237.1555187744,530.949738420669,1006.49733496837,632.481802932967,1101.1005117546,643.758519732698,916.630646022299,1087.30632351697,798.29878999053,816.610509789378,634.008557696481,606.153500913868,905.348801822726,777.303693449419,768.864186238889,706.854162229637,1569.43787918739,735.012621778813,951.323567312715
712.297881033993,958.097459719494,905.189796995755,564.145904980756,692.230103843747,984.321727702538,690.578662586041,1094.98500980127,665.912078432553,1241.99443706475,531.066385865647,1008.21674842308,632.45044458101,1105.72918807142,648.264561921149,918.696157281414,1086.53835821048,798.816800189887,814.65715700597,634.206403196227,606.081633935927,904.684227596521,777.2523567621,766.690783058962,706.335592238948,1567.5911850588,742.017091899189,941.388802843827
711.302749181763,962.593881963608,905.101212597534,563.768404549326,695.114522047784,976.76044019688,689.514356955823,1092.95532777675,665.717601198537,1247.82481238107,531.047700364966,1008.86565161218,632.419086229053,1112.19957752519,652.395389858922,920.761668540529,1085.75708142327,796.565351129168,812.424279173231,635.330630373215,606.00018272942,904.144665723092,777.201020074781,764.644052296183,705.984102544971,1567.73932171591,743.596856573106,934.591943784183
710.805237498647,966.340450172132,905.012628199312,563.803533309847,698.067630868214,970.013008236182,688.511508937475,1090.58616868854,665.523123964522,1254.172995176,530.895623883745,1008.0215295629,632.387727877095,1118.81114721122,654.37834894594,922.827179799644,1085.09977670988,793.792665660425,809.953744923186,636.767890996998,606.487930927698,903.931107157047,777.149683387461,763.433239459717,706.26486521504,1569.55652210092,736.203261189962,933.411617570035
710.929377682277,968.156644789574,904.924043801091,564.25996643255,698.956643085772,967.518107603704,687.256102928852,1088.00684408761,665.328646730506,1260.43163844465,530.46382946786,1005.26413398061,632.356369525138,1123.86336422478,653.961950371805,924.892691058759,1084.63611084491,793.062318894427,807.267084270278,637.941484856689,607.481755942758,904.005289593091,777.098346700142,763.08266396965,706.517292815627,1572.71611787053,726.318439916316,936.987551305656
711.663770422625,968.63842720295,904.835459402869,564.847917432711,697.355342355831,972.559750729387,686.244409826723,1085.43946463783,665.13416949649,1265.98041156389,529.499030812396,1000.63166029303,632.325011173181,1125.8316841202,653.058506218805,926.958202317874,1083.95103450492,795.93408990612,804.384506089406,638.699054380693,608.757038136719,904.119713608711,777.047010012823,763.057703462178,705.37225667921,1576.89144068141,721.980955202562,943.128142882346
712.96582810806,968.693897491908,904.746875004648,564.952699214996,695.385501429362,984.660342108869,686.660933365748,1083.12011136679,664.939692262474,1270.19898391062,528.350237498693,995.174510384884,632.293652821223,1125.54702745156,653.452475002313,929.023713576989,1082.4179862708,800.634343630009,801.319170976152,639.063262996113,610.063411649726,904.019826185293,776.995673325503,762.83013407797,701.882904268092,1581.75582219025,727.09428117511,949.638704571534
714.520360622111,969.226594266385,904.658290606426,564.39679455806,695.266048666354,999.463520846903,689.413716356435,1081.2848653021,664.745215028458,1272.4724688502,528.061206885683,990.078410023861,632.262294469266,1125.52119480611,654.37543186174,931.089224836104,1079.40952402145,804.698394764375,798.081898545573,638.990163721819,611.129636960119,903.526310401873,776.944336638184,762.344637552174,697.81998396965,1586.98637239804,735.74145146129,954.747204091991
715.851598943218,970.602332436232,904.569706208204,563.998511393498,697.186955313628,1012.43482429385,693.279029364047,1080.10950165457,664.550737794443,1272.55931388703,528.975020630876,986.52743036232,632.230936117309,1128.30222452383,653.745271595745,933.154736095219,1074.3696684279,806.145980084495,794.716869664286,638.315618084394,611.766418242837,902.825254197049,776.892999950864,761.992617035357,696.005419993406,1592.32516978601,740.633106930304,957.917747985457
